38,0
28.5,16.4544826719043
19,32.9089653438087
5.32907051820075e-15,32.9089653438087
-19,32.9089653438087
-28.5,16.4544826719043
-38,4.65365783675994e-15
-28.5,-16.4544826719043
-19,-32.9089653438087
-7.105427357601e-15,-32.9089653438087
19,-32.9089653438087
28.5,-16.4544826719043
19,0
9.5,16.4544826719043
-9.5,16.4544826719043
-19,2.32682891837997e-15
-9.50000000000001,-16.4544826719043
9.5,-16.4544826719043
0,0
